Close,Open,Volume,sma_10,ema,rsi,mom,next_day_close
66.5,66.26,13734500,65.85300000000001,65.78620046809527,67.93816213589582,-0.12999999999999545,66.42
66.42,66.56,11099900,66.187,65.9014367466234,64.77915041741711,-0.0799999999999983,66.84
66.84,66.42,17594400,66.426,66.07208461087369,73.01384897299796,0.4200000000000017,66.94
66.94,66.71,12110900,66.575,66.22988740889664,74.7694858758818,0.09999999999999432,67.56
67.56,67.3,18286000,66.73,66.47172606182453,83.22652710944224,0.6200000000000045,68.0
68.0,67.42,12553300,66.9,66.7495940505837,87.07094186884908,0.4399999999999977,68.04
68.04,67.96,8902300,67.032,66.98421331411393,87.3991316445307,0.04000000000000625,67.78
67.78,67.92,11857700,67.10999999999999,67.12890180245685,72.4555932058383,-0.2600000000000051,67.64
67.64,67.51,9758000,67.23499999999999,67.2218287474647,64.97776015756152,-0.14000000000000057,67.78
67.78,67.74,12485900,67.35,67.32331442974385,68.97961266049263,0.14000000000000057,67.88
67.88,67.97,12852200,67.488,67.42452998797224,71.85142196291338,0.09999999999999432,67.9
67.9,68.03,12026000,67.636,67.51097908106819,72.48817036492356,0.020000000000010232,67.71
67.71,67.62,16484200,67.723,67.54716470269214,57.139201971074826,-0.19000000000001194,68.61
68.61,67.79,13239200,67.89000000000001,67.74040748402084,80.98245305506272,0.9000000000000057,68.45
68.45,68.47,12921700,67.979,67.86942430510796,72.07273961580428,-0.1599999999999966,69.0
69.0,67.84,24204000,68.079,68.07498352236105,81.0372538250379,0.5499999999999972,69.37
69.37,68.74,15620300,68.212,68.31044106374995,85.06785386458519,0.37000000000000455,69.53
69.53,69.25,13499500,68.387,68.53217905215905,86.60666549556363,0.1599999999999966,68.63
68.63,69.35,13965400,68.486,68.54996467903922,50.2185318879498,-0.9000000000000057,68.11
68.11,68.14,11772000,68.51899999999999,68.46997110103209,38.52755588477275,-0.519999999999996,67.35
67.35,68.1,12146700,68.466,68.26633999175353,27.030974438296372,-0.7600000000000051,67.53
67.53,67.67,9882200,68.429,68.13245999325288,32.95394302027213,0.18000000000000682,68.74
68.74,68.3,16477700,68.532,68.24292181266144,60.1405519874082,1.2099999999999937,69.52
69.52,68.95,14016000,68.623,68.47511784672298,69.95682914289235,0.7800000000000011,69.45
69.45,69.37,8379800,68.723,68.6523691473188,68.07611097604656,-0.06999999999999318,69.22
69.22,69.25,10313900,68.745,68.75557475689719,61.30683376412863,-0.23000000000000398,69.38
69.38,69.48,11681700,68.74600000000001,68.86910661927952,64.38624368279963,0.1599999999999966,68.45
68.45,68.81,13536200,68.638,68.79290541577416,40.796297017158665,-0.9299999999999926,69.12
69.12,68.98,10898700,68.687,68.85237715836067,55.483948871280624,0.6700000000000017,68.84
68.84,69.18,8723800,68.76,68.85012676593145,49.118333889061844,-0.28000000000000114,68.29
68.29,68.81,11268400,68.854,68.7482855357621,38.32278481204597,-0.5499999999999972,68.35
68.35,68.29,6573200,68.936,68.67586998380534,40.117516322144525,0.05999999999998806,68.32
68.32,68.33,7764400,68.894,68.61116635038618,39.40094181816099,-0.030000000000001137,68.64
68.64,68.12,7645000,68.80600000000001,68.61640883213414,51.05710686707174,0.3200000000000074,68.46
68.46,68.39,7199200,68.707,68.5879708626552,44.97451296000602,-0.18000000000000682,68.64
68.64,68.74,8218100,68.649,68.59743070580879,52.10662384233326,0.18000000000000682,68.35
68.35,68.51,9349100,68.54599999999999,68.55244330475264,41.320699651244176,-0.29000000000000625,68.2
68.2,68.44,13518400,68.521,68.48836270388853,36.443329157932276,-0.14999999999999147,67.8
67.8,68.12,12000000,68.389,68.36320584863606,26.153185811079155,-0.4000000000000057,67.7
67.7,67.8,12645300,68.275,68.24262296706586,24.03260758425748,-0.09999999999999432,67.78
67.78,67.69,9544800,68.224,68.1585097003266,29.73028540632957,0.0799999999999983,67.75
67.75,67.63,8230900,68.164,68.08423520935813,28.72055647569032,-0.030000000000001137,67.74
67.74,67.8,9064100,68.106,68.02164698947483,28.319796257611973,-0.010000000000005116,67.6
67.6,67.22,11297400,68.002,67.9449839004794,22.761613247185696,-0.14000000000000057,67.49
67.49,67.54,8761300,67.905,67.86225955493768,19.083142734718834,-0.10999999999999943,67.51
67.51,67.31,6750700,67.792,67.79821236313083,21.949862464481736,0.020000000000010232,67.37
67.37,67.28,9609400,67.694,67.72035556983431,16.75568787471139,-0.14000000000000057,67.21
67.21,67.23,9673000,67.595,67.62756364804625,12.52242571870095,-0.1600000000000108,67.43
67.43,67.45,10152100,67.558,67.59164298476512,39.00753627631876,0.22000000000001307,67.26
67.26,67.49,8402600,67.514,67.53134426026236,30.181241740053995,-0.1700000000000017,67.27
67.27,67.44,9266300,67.463,67.48382712203284,31.32384888135661,0.009999999999990905,67.84
67.84,67.71,13075500,67.47200000000001,67.54858582711776,68.29399653039734,0.5700000000000074,67.88
67.88,67.97,8403400,67.486,67.60884294945998,69.723691244782,0.03999999999999204,68.18
68.18,67.99,11441900,67.544,67.7126896859218,78.71971400441579,0.30000000000001137,68.2
68.2,68.365,8822600,67.615,67.80129156120874,79.23390123743025,0.01999999999999602,68.15
68.15,68.37,8230600,67.679,67.86469309553442,73.6711302222341,-0.04999999999999716,68.99
68.99,68.01,13006300,67.841,68.0692943508918,89.35926140618525,0.8399999999999892,68.47
68.47,68.91,13027700,67.96700000000001,68.14214992345691,61.15987513848681,-0.519999999999996,68.25
68.25,68.49,11584000,68.049,68.16175902828293,52.41273199098872,-0.21999999999999886,68.55
68.55,68.08,8063100,68.178,68.23234829586785,61.73997825020698,0.29999999999999716,68.6
68.6,68.75,9911300,68.311,68.29919406025552,63.24099381116226,0.04999999999999716,68.9
68.9,68.41,8704600,68.417,68.40843150384542,71.59799174372648,0.30000000000001137,69.06
69.06,69.05,19076600,68.535,68.52689850314626,75.33613849907985,0.1599999999999966,69.0
69.0,68.88,9082400,68.617,68.61291695711965,70.95837553098308,-0.060000000000002274,69.32
69.32,69.01,11625500,68.729,68.74147751037061,79.06756408357478,0.3199999999999932,69.0
69.0,69.5,9971900,68.814,68.78848159939413,58.61054794199337,-0.3199999999999932,69.01
69.01,69.09,8253200,68.816,68.82875767223156,59.024668168238385,0.010000000000005116,68.91
68.91,68.77,10293500,68.86,68.84352900455309,52.46319289202468,-0.10000000000000853,69.13
69.13,68.92,9649500,68.94800000000001,68.89561464008888,63.59295863721972,0.21999999999999886,68.96
68.96,69.12,10062700,68.989,68.90732106916363,51.86402592922362,-0.1700000000000017,69.0
69.0,69.19,8560600,69.029,68.92417178386114,54.340867361762875,0.04000000000000625,69.27
69.27,69.1,9397600,69.066,68.98704964134093,68.16298460947884,0.269999999999996,69.65
69.65,69.46,9429800,69.125,69.10758607018803,79.22638848042662,0.38000000000000966,69.44
69.44,69.6,6447500,69.169,69.16802496651748,63.8896606144993,-0.21000000000000796,68.41
68.41,68.62,15365900,69.078,69.03020224533248,29.215567099259378,-1.0300000000000011,68.22
68.22,68.38,10710900,69.0,68.88289274618111,25.966129888569636,-0.18999999999999773,67.97
67.97,68.21,9505500,68.896,68.71691224687545,21.95064859799057,-0.25,67.97
67.97,68.18,8685500,68.80199999999999,68.58111002017081,21.95064859799057,0.0,68.6
68.6,68.18,14869800,68.749,68.58454456195793,51.48920810557655,0.6299999999999955,69.55
69.55,69.3,13690000,68.808,68.7600819143292,71.68686641820351,0.9500000000000028,71.0
71.0,69.73,26523000,69.00800000000001,69.16733974808753,84.22103577164809,1.4500000000000028,72.52
72.52,70.87,33591100,69.333,69.77691433934433,90.01386437681653,1.519999999999996,71.86
71.86,72.11,18391100,69.554,70.15565718673626,75.05776976395084,-0.6599999999999966,71.78
71.78,71.79,14033500,69.788,70.4509922436933,73.21461151664444,-0.0799999999999983,70.89
70.89,71.17,11086200,70.036,70.53081183574906,54.57711499595315,-0.8900000000000006,70.74
70.74,70.99,8572000,70.288,70.56884604743105,51.79916856078942,-0.15000000000000568,71.14
71.14,71.01,9673200,70.60499999999999,70.67269222062541,58.79090591129654,0.4000000000000057,70.9
70.9,71.0,8965200,70.898,70.71402090778442,53.022545201037246,-0.23999999999999488,70.82
70.82,71.11,9950500,71.12,70.73328983364179,50.94002063742995,-0.0800000000000125,71.5
71.5,71.1,11226600,71.315,70.87269168207055,65.38513870866258,0.6800000000000068,70.9
70.9,71.7,7946600,71.30499999999999,70.877656830785,49.35667270726499,-0.5999999999999943,70.79
70.79,70.86,6874400,71.13199999999999,70.86171922518773,46.7314072850039,-0.10999999999999943,71.01
71.01,71.0,7927500,71.047,70.88867936606268,52.98340138463272,0.21999999999999886,70.34
70.34,70.69,12719700,70.90299999999999,70.788919481324,36.62119196887639,-0.6700000000000017,69.65
69.65,70.15,12655600,70.77900000000001,70.58184321199236,26.20394274638786,-0.6899999999999977,69.87
69.87,69.56,10511700,70.69200000000001,70.4524171734483,33.71839295660918,0.21999999999999886,69.68
69.68,69.79,9762100,70.546,70.31197768736678,30.378924263517828,-0.18999999999999773,69.51
69.51,69.52,8244900,70.40700000000001,70.16616356239099,27.349467760617767,-0.1700000000000017,69.27
69.27,69.63,10471800,70.252,70.00322473286535,23.256734840540783,-0.2400000000000091,69.07
69.07,68.99,11804600,70.009,69.83354750870801,20.1203532631085,-0.20000000000000284,69.19
69.19,68.87,14272300,69.838,69.7165388707611,27.45760325617828,0.12000000000000455,69.25
69.25,69.54,12337400,69.684,69.6317136215318,31.396061515957125,0.060000000000002274,69.67
69.67,69.26,9859600,69.55,69.63867478125329,53.490538002807945,0.4200000000000017,69.59
69.59,69.63,7640300,69.475,69.62982482102541,49.68097233998467,-0.0799999999999983,69.56
69.56,69.08,5450000,69.466,69.61712939902078,48.07599802365721,-0.030000000000001137,69.09
69.09,69.12,9886500,69.388,69.52128769010791,29.44657500345029,-0.46999999999999886,68.81
68.81,69.01,8763300,69.301,69.39196265554283,22.85225116660474,-0.28000000000000114,69.29
69.29,68.71,9983200,69.27900000000001,69.37342399089867,47.868762140157095,0.480000000000004,69.22
69.22,69.47,9849200,69.274,69.34552871982618,45.197103888906526,-0.07000000000000739,69.73
69.73,69.39,13482900,69.34,69.41543258894869,63.66552434742194,0.5100000000000051,69.65
69.65,69.8,9930700,69.38600000000001,69.45808120913983,59.719393720033686,-0.0799999999999983,69.86
69.86,69.58,14278000,69.447,69.53115735293258,66.52708682098147,0.20999999999999375,69.97
69.97,69.93,11037100,69.477,69.61094692512665,69.86211940649018,0.10999999999999943,70.05
70.05,70.34,9459100,69.523,69.69077475692181,72.36517557401322,0.0799999999999983,70.45
70.45,70.04,10021300,69.612,69.82881571020874,81.80823527228675,0.4000000000000057,70.6
70.6,70.26,9700300,69.763,69.96903103562533,84.31982257504306,0.14999999999999147,71.1
71.1,70.93,14934600,69.992,70.17466175642072,90.04595850458551,0.5,70.96
70.96,71.21,11783300,70.15899999999999,70.31745052798058,79.84113647133911,-0.14000000000000057,70.75
70.75,70.9,8839600,70.312,70.39609588652957,65.84879715802,-0.20999999999999375,70.69
70.69,70.62,10263500,70.408,70.44953299806964,61.97008393192303,-0.060000000000002274,70.94
70.94,70.84,14324400,70.537,70.53870881660242,70.89817829524739,0.25,70.95
70.95,71.06,16354100,70.646,70.61348903176561,71.23581947950751,0.010000000000005116,70.63
70.63,70.91,11865800,70.712,70.61649102599004,48.655603406717844,-0.3200000000000074,70.75
70.75,70.74,11775900,70.782,70.64076538490094,55.297641827527954,0.12000000000000455,70.27
70.27,70.56,22154500,70.764,70.57335349673713,33.578592201885556,-0.480000000000004,70.02
70.02,70.32,5006400,70.70599999999999,70.47274377005765,26.740781342895108,-0.25,70.17
70.17,69.95,7737200,70.61299999999999,70.41769944822899,36.447035834179815,0.15000000000000568,70.09
70.09,70.13,10700300,70.526,70.35811773036917,33.48901951835254,-0.0799999999999983,69.48
69.48,69.84,9693700,70.399,70.19845996121114,18.88248174959566,-0.6099999999999994,70.1
70.1,69.24,12771300,70.34,70.18055815008184,47.80540790739935,0.6199999999999903,70.84
70.84,71.02,12875600,70.33000000000001,70.30045666824877,65.92949628675247,0.7400000000000091,70.74
70.74,70.98,9598200,70.309,70.38037363765808,62.2766277362235,-0.10000000000000853,71.55
71.55,71.24,11634700,70.401,70.5930329762657,75.83357141507209,0.8100000000000023,71.4
71.4,71.5,7548700,70.466,70.73975425330829,70.0095269901232,-0.14999999999999147,71.41
71.41,71.31,9830700,70.58,70.86161711634314,70.2002462700073,0.009999999999990905,71.73
71.73,71.64,7673200,70.751,71.01950491337166,76.24331033700973,0.3200000000000074,72.19
72.19,71.81,11891200,70.953,71.23232220184954,82.58800711018092,0.45999999999999375,72.35
72.35,72.19,7766700,71.179,71.4355363469678,84.39949624279468,0.1599999999999966,72.56
72.56,72.6,7385900,71.487,71.63998428388274,86.67404351699379,0.21000000000000796,72.37
72.37,72.25,7795000,71.714,71.77271441408587,74.40519210482002,-0.18999999999999773,72.58
72.58,72.26,8780100,71.888,71.9194936115248,78.59186790109932,0.20999999999999375,72.9
72.9,72.88,10573100,72.10400000000001,72.09776750033846,83.67749903378002,0.3200000000000074,73.23
73.23,72.9,13564400,72.272,72.30362795482237,87.50406236012007,0.3299999999999983,72.69
72.69,72.92,11471500,72.401,72.37387741758194,59.143313810761484,-0.5400000000000063,72.85
72.85,72.52,10155100,72.545,72.46044515983976,63.52211618969075,0.1599999999999966,73.1
73.1,72.96,9369700,72.682,72.57672785805072,69.83617542448152,0.25,73.92
73.92,73.13,10421600,72.85499999999999,72.82095915658695,82.35704006942143,0.8200000000000074,73.62
73.62,73.96,9420900,72.982,72.96623930993478,69.21747265508175,-0.29999999999999716,74.41
74.41,73.67,12390700,73.167,73.228741253583,79.81692651830629,0.789999999999992,74.09
74.09,74.45,9246400,73.339,73.38533375293154,67.96712642731391,-0.3199999999999932,73.92
73.92,74.08,10452500,73.473,73.48254579785308,61.86770059955998,-0.1700000000000017,74.18
74.18,74.14,10019500,73.601,73.60935565278888,67.45178157033804,0.2600000000000051,74.11
74.11,73.56,9200700,73.689,73.70038189773635,64.28371440204835,-0.07000000000000739,74.66
74.66,74.49,10230800,73.886,73.87485791632973,75.55841439969521,0.5499999999999972,75.39
75.39,74.57,12084000,74.14,74.15033829517887,83.95939060745434,0.730000000000004,75.06
75.06,74.82,9798200,74.336,74.31573133241906,70.30459557850837,-0.3299999999999983,75.48
75.48,75.17,8153600,74.492,74.5274165447065,76.40860162912077,0.4200000000000017,75.41
75.41,75.28,5697100,74.671,74.68788626385077,73.27086981641781,-0.07000000000000739,75.8
75.8,75.42,7598900,74.81,74.89008876133244,79.21512628958745,0.39000000000000057,75.66
75.66,75.79,8014900,74.96700000000001,75.03007262290835,72.02751493621896,-0.14000000000000057,75.81
75.81,75.5,9681800,75.15599999999999,75.17187760056137,75.0584282880585,0.15000000000000568,76.16
76.16,75.72,10529200,75.354,75.35153621864112,81.04787998131962,0.3499999999999943,76.96
76.96,76.03,9747800,75.639,75.64398417888819,88.75987084438697,0.7999999999999972,76.65
76.65,76.79,7858000,75.838,75.82689614636305,74.14563765819469,-0.30999999999998806,76.87
76.87,76.47,9465700,75.986,76.01655139247886,77.4406493888363,0.21999999999999886,76.25
76.25,76.39,8573800,76.10499999999999,76.05899659384633,53.44588733528448,-0.6200000000000045,75.57
75.57,76.47,10603700,76.114,75.9700881222379,37.511403207056944,-0.6800000000000068,75.75
75.75,75.88,10743500,76.148,75.93007210001282,43.12238310970078,0.18000000000000682,76.32
76.32,75.68,8181000,76.2,76.00096808182866,58.03711987040405,0.5699999999999932,76.11
76.11,76.23,11811000,76.24499999999999,76.02079206695072,51.78364678799885,-0.20999999999999375,76.7
76.7,75.79,9528700,76.334,76.14428441841423,65.02021270751301,0.5900000000000034,77.2
77.2,76.73,12628200,76.438,76.33623270597528,72.90089641849096,0.5,77.66
77.66,77.56,9399300,76.508,76.57691766852523,78.47716873755141,0.45999999999999375,77.39
77.39,77.69,8536900,76.58200000000001,76.72475081970245,68.18320968097694,-0.269999999999996,77.75
77.75,77.62,7996600,76.67,76.91115976157472,73.89110879381434,0.35999999999999943,78.19
78.19,77.84,8555400,76.864,77.14367616856113,79.50767970636862,0.4399999999999977,78.44
78.44,77.92,8807500,77.151,77.37937141064091,82.22363774068602,0.25,78.56
78.56,78.5,8790800,77.43199999999999,77.59403115416075,83.53310567685982,0.12000000000000455,78.55
78.55,78.52,7987100,77.655,77.76784367158606,82.89701411927683,-0.010000000000005116,79.1
79.1,78.67,10150100,77.954,78.01005391311587,88.77403638379594,0.5499999999999972,79.19
79.19,78.62,18302400,78.203,78.22458956527662,89.51125891015289,0.09000000000000341,78.81
78.81,78.72,8005900,78.364,78.33102782613541,66.47214546860567,-0.37999999999999545,78.86
78.86,78.98,7095700,78.48400000000001,78.42720458501988,67.83385216241112,0.04999999999999716,79.45
79.45,79.18,8001300,78.69,78.61316738774354,79.88433109573978,0.5900000000000034,79.01
79.01,79.12,8436500,78.816,78.68531877179018,59.20719386416456,-0.4399999999999977,79.74
79.74,79.11,6878400,78.971,78.87707899510106,73.45593370657083,0.7299999999999898,79.68
79.68,79.83,9616500,79.095,79.0230646323554,70.91117866727986,-0.05999999999998806,80.85
80.85,79.93,12683100,79.324,79.35523469919987,84.22882994238374,1.1699999999999875,81.27
81.27,80.56,10703800,79.596,79.7033738447999,86.91661778437037,0.4200000000000017,81.53
81.53,81.37,11335100,79.839,80.03548769119992,88.44097373843934,0.2600000000000051,81.93
81.93,81.39,7379900,80.113,80.3799444746181,90.5568087696201,0.4000000000000057,82.69
82.69,82.0,10343300,80.501,80.79995457014208,93.41816145520724,0.7599999999999909,82.07
82.07,82.74,12256400,80.822,81.03087192102534,71.36674052957046,-0.6200000000000045,82.41
82.41,82.2,10303600,81.118,81.2816224808389,75.35458837922864,0.3400000000000034,82.04
82.04,81.79,8581600,81.421,81.41950930250457,63.352324616660376,-0.36999999999999034,81.11
81.11,81.27,15833600,81.55799999999999,81.36323488386736,42.222734947803936,-0.9300000000000068,81.52
81.52,81.26,9112700,81.742,81.39173763225511,51.19328383587667,0.4099999999999966,82.02
82.02,81.83,7583100,81.85900000000001,81.50596715366326,60.53401972119455,0.5,82.32
82.32,82.14,9883000,81.964,81.65397312572449,65.48778675486292,0.29999999999999716,82.74
82.74,82.25,6989100,82.08500000000001,81.85143255741094,71.7034117933824,0.4200000000000017,81.71
81.71,82.72,12385800,82.063,81.82571754697258,46.19797054737965,-1.0300000000000011,83.44
83.44,82.33,12620600,82.138,82.11922344752301,69.19989306697792,1.730000000000004,83.9
83.9,83.36,13695600,82.321,82.44300100251881,73.03198717551487,0.46000000000000796,83.18
83.18,83.96,9921400,82.398,82.57700082024266,58.73444228896077,-0.7199999999999989,84.49
84.49,83.51,10787900,82.643,82.92481885292581,71.44732347888805,1.309999999999988,84.83
84.83,84.59,6989800,83.015,83.27121542512111,74.04179311837672,0.3400000000000034,85.45
85.45,84.99,8987300,83.40799999999999,83.66735807509909,78.49577417307401,0.6200000000000045,84.39
84.39,85.68,9481700,83.645,83.79874751599016,57.434994363335356,-1.0600000000000023,85.22
85.22,84.54,8689500,83.935,84.0571570585374,66.2880676181741,0.8299999999999983,85.12
85.12,85.3,6785900,84.173,84.25040122971242,64.27474377291409,-0.09999999999999432,85.58
85.58,85.02,8040000,84.55999999999999,84.4921464606738,69.58623333817783,0.45999999999999375,85.23
85.23,85.39,12102100,84.739,84.62630164964219,60.965480269843546,-0.3499999999999943,84.23
84.23,84.5,12313700,84.772,84.55424680425268,42.26524006395182,-1.0,85.16
85.16,84.44,8670000,84.97,84.66438374893401,57.440925668338856,0.9299999999999926,85.75
85.75,85.58,9216700,85.096,84.8617685218551,64.78193146069192,0.5900000000000034,84.68
84.68,85.78,8815900,85.081,84.82871969969963,46.571344369514854,-1.0699999999999932,85.53
85.53,84.87,9064300,85.089,84.95622520884514,58.23065516691852,0.8499999999999943,85.46
85.46,85.48,8044600,85.196,85.04782062541874,56.951299209254564,-0.07000000000000739,85.15
85.15,85.45,8342200,85.189,85.06639869352442,50.77582420866795,-0.30999999999998806,85.76
85.76,85.29,7595300,85.253,85.19250802197452,61.14024325772169,0.6099999999999994,85.85
85.85,85.56,6631500,85.28,85.31205201797914,62.59283636059533,0.0899999999999892,86.97
86.97,85.76,10363200,85.45400000000001,85.61349710561929,76.34662895325465,1.1200000000000045,87.64
87.64,86.94,13445500,85.795,85.98195217732487,81.44743164720742,0.6700000000000017,87.45
87.45,87.33,9442000,86.024,86.2488699632658,75.66353011049455,-0.18999999999999773,88.09
88.09,87.47,11439500,86.258,86.58362087903565,81.26531351905763,0.6400000000000006,88.01
88.01,88.1,7236000,86.591,86.8429625373928,78.44401794756797,-0.0799999999999983,88.59
88.59,87.94,10099600,86.897,87.16060571241228,83.60292564499622,0.5799999999999983,88.46
88.46,88.7,13827700,87.197,87.3968592192464,78.34939847627552,-0.13000000000000966,87.21
87.21,87.11,14446900,87.40299999999999,87.36288481574705,44.63649019789501,-1.25,86.82
86.82,86.8,10390000,87.509,87.26417848561121,38.22229819692084,-0.39000000000000057,87.61
87.61,87.54,8380600,87.685,87.327055124591,54.70350510932013,0.7900000000000063,85.65
85.65,87.08,11872300,87.553,87.022136011029,29.935757642763946,-1.9599999999999937,85.99
85.99,85.71,7801100,87.388,86.83447491811464,36.19942660504119,0.3399999999999892,84.18
84.18,85.68,13306200,87.061,86.35184311482107,22.697025924488532,-1.809999999999988,84.71
84.71,84.28,11770700,86.723,86.0533261848536,31.983124425024098,0.5299999999999869,84.1
84.1,84.72,9972100,86.33200000000001,85.69817596942568,27.270210093906083,-0.6099999999999994,83.68
83.68,83.91,9839000,85.841,85.33123488407556,24.20096976973527,-0.4199999999999875,84.46
84.46,83.59,10671700,85.441,85.17282854151637,39.90284866327053,0.7799999999999869,84.91
84.91,84.96,8908900,85.211,85.12504153396793,47.71378506956957,0.45000000000000284,85.14
85.14,85.01,8477100,85.04299999999999,85.12776125506467,51.722620594948644,0.23000000000000398,84.69
84.69,84.76,8967000,84.751,85.04816829959836,43.555503791529794,-0.45000000000000284,83.74
83.74,85.18,8413300,84.56,84.81031951785319,30.74463273649594,-0.9500000000000028,84.91
84.91,83.6,8573400,84.452,84.82844324187988,52.32978096510123,1.1700000000000017,84.91
84.91,84.71,6357000,84.525,84.84327174335625,52.329780965101236,0.0,85.63
85.63,85.37,8429100,84.61699999999999,84.9863132445642,63.32177666848572,0.7199999999999989,86.36
86.36,85.75,7234300,84.84299999999999,85.23607447282525,71.6164086916659,0.730000000000004,84.86
84.86,86.43,8288600,84.961,85.16769729594793,45.30234473081516,-1.5,82.62
82.62,84.21,15173900,84.777,84.70447960577559,26.87178120823979,-2.239999999999995,83.2
83.2,83.0,20718900,84.606,84.43093785927093,35.380627151180036,0.5799999999999983,84.61
84.61,82.92,14777600,84.553,84.46349461213076,52.260370573649006,1.4099999999999966,85.35
85.35,85.16,11241300,84.619,84.62467740992516,59.244495454714745,0.7399999999999949,86.99
86.99,85.95,11966600,84.94399999999999,85.05473606266602,70.99830164330926,1.6400000000000006,86.71
86.71,87.53,8890600,85.124,85.35569314218128,66.88183475817858,-0.28000000000000114,85.86
85.86,86.72,11898200,85.21900000000001,85.44738529814832,54.82060939415,-0.8499999999999943,86.63
86.63,85.72,9906000,85.319,85.66240615303043,62.481958109968865,0.769999999999996,86.57
86.57,86.65,8573800,85.34,85.8274232161158,61.4667026909135,-0.060000000000002274,86.78
86.78,86.54,3608600,85.532,86.00061899500383,64.02416710583911,0.21000000000000796,87.87
87.87,87.58,5404000,86.05699999999999,86.34050645045768,74.85291585817326,1.0900000000000034,88.59
88.59,88.09,12051800,86.59599999999999,86.74950527764719,79.85868902949261,0.7199999999999989,88.88
88.88,88.65,9349600,87.023,87.1368679544386,81.69339646889408,0.28999999999999204,89.24
89.24,88.88,7068400,87.412,87.51925559908614,83.96055980470342,0.35999999999999943,89.67
89.67,89.81,8941300,87.67999999999999,87.91030003561593,86.46353363973174,0.4300000000000068,89.99
89.99,89.69,7592900,88.008,88.28842730186757,88.17945071849444,0.3199999999999932,90.4
90.4,89.91,13344900,88.462,88.67234961061892,90.17425529507018,0.4100000000000108,90.4
90.4,91.04,11413000,88.83900000000001,88.98646786323366,90.17425529507017,0.0,90.13
90.13,90.58,12835600,89.19500000000001,89.19438279719117,76.83264068687527,-0.27000000000001023,90.17
90.17,90.33,8329800,89.534,89.3717677431564,77.45047145621564,0.04000000000000625,92.23
92.23,90.24,12506600,89.97,89.89144633530977,91.69985311659097,2.0600000000000023,92.28
92.28,92.08,9916900,90.339,90.3257288197989,91.85599146096925,0.04999999999999716,92.42
92.42,92.39,8467900,90.69300000000001,90.70650539801727,92.35907246321342,0.14000000000000057,92.36
92.36,92.65,6846200,91.005,91.00714078019595,89.40056157688792,-0.060000000000002274,92.57
92.57,92.0,7369000,91.295,91.2912970019785,90.70341382217006,0.20999999999999375,92.83
92.83,92.32,8664400,91.579,91.57106118343695,92.18924478216286,0.2600000000000051,93.21
93.21,92.63,7926900,91.86,91.86905005917569,93.95447133109697,0.37999999999999545,93.17
93.17,93.47,8863200,92.13699999999999,92.10558641205283,91.2412510049017,-0.03999999999999204,93.5
93.5,93.23,11365800,92.474,92.35911615531595,93.25110404529225,0.3299999999999983,93.77
93.77,94.16,11099000,92.834,92.61564049071303,94.53390490596706,0.269999999999996,94.39
94.39,93.56,8503200,93.05,92.93825131058338,96.4634192941844,0.6200000000000045,93.8
93.8,94.05,7192600,93.202,93.09493289047731,67.93698716474557,-0.5900000000000034,93.81
93.81,93.88,6415200,93.341,93.22494509220871,68.1366212215997,0.010000000000005116,93.66
93.66,93.6,9060900,93.471,93.3040459845344,61.01368829886837,-0.15000000000000568,93.34
93.34,94.27,11090300,93.548,93.3105830782554,47.71277005335568,-0.3199999999999932,92.36
92.36,93.39,12135900,93.501,93.13774979129988,26.00821187010497,-0.980000000000004,92.0
92.0,92.08,11013000,93.38,92.93088619288173,21.514253556759257,-0.35999999999999943,93.01
93.01,91.89,10099800,93.364,92.94527052144869,51.1286024948437,1.0100000000000051,90.7
90.7,92.79,12718600,93.084,92.53703951754892,24.5960984803599,-2.3100000000000023,89.55
89.55,90.32,12017200,92.662,91.99394142344912,18.592120243817384,-1.1500000000000057,89.37
89.37,89.13,14100900,92.16,91.51686116464018,17.74464898837724,-0.1799999999999926,90.45
90.45,89.47,8687000,91.825,91.32288640743286,38.700821861552946,1.0799999999999983,89.73
89.73,90.55,8559200,91.417,91.03327069699051,31.923255994359735,-0.7199999999999989,88.8
88.8,89.47,7941100,90.931,90.62722147935587,24.88643236255462,-0.9300000000000068,88.26
88.26,88.76,7192200,90.423,90.19681757401843,21.45402317816408,-0.539999999999992,88.41
88.41,87.93,7715000,90.028,89.87194165146961,25.04367409224475,0.14999999999999147,87.53
87.53,88.36,6724500,89.58099999999999,89.44613407847514,18.75730216532481,-0.8799999999999955,86.17
86.17,86.97,9941200,88.897,88.8504733369342,12.631877687778351,-1.3599999999999994,86.53
86.53,86.36,8829200,88.48,88.42856909385524,21.151721553092177,0.35999999999999943,86.57
86.57,86.41,5769100,88.18199999999999,88.090647440427,22.205370061480824,0.03999999999999204,86.41
86.41,86.78,7471700,87.886,87.78507517853117,20.8146411791842,-0.1599999999999966,86.42
86.42,86.89,7591400,87.483,87.5368796915255,21.200207916763333,0.010000000000005116,86.9
86.9,86.46,8462600,87.2,87.4210833839754,39.01652997478745,0.480000000000004,87.04
87.04,87.0,5656300,87.024,87.35179549597987,43.660632130083,0.14000000000000057,87.16
87.16,87.22,10038600,86.914,87.31692358761988,47.91074986220807,0.11999999999999034,87.56
87.56,87.39,6824400,86.829,87.36111929896173,60.3680338969027,0.4000000000000057,88.53
88.53,88.14,8659100,86.929,87.57364306278686,77.02403582899781,0.9699999999999989,89.23
