Close,sma_10,ema,rsi,mom,next_day_close
2435.61,2436.493,2435.6508639580106,48.857348872622396,-1.4200000000000728,2434.5
2434.5,2436.564,2435.441615965645,47.148635638283885,-1.1100000000001273,2438.3
2438.3,2437.2169999999996,2435.9613221537093,54.02875788566893,3.800000000000182,2439.07
2439.07,2438.185,2436.5265363075805,55.496177789026234,0.7699999999999818,2419.38
2419.38,2436.088,2433.4089842516564,27.469106947052417,-19.690000000000055,2440.69
2440.69,2436.3650000000002,2434.7328052968096,56.90951266975912,21.309999999999945,2419.7
2419.7,2435.089,2431.999567970117,37.94579665963546,-20.990000000000236,2423.41
2423.41,2434.115,2430.4378283391866,42.20109187068374,3.7100000000000364,2429.01
2429.01,2431.67,2430.178223186607,48.82265295170605,5.600000000000364,2432.54
2432.54,2431.221,2430.6076371526783,53.05987916104899,3.5299999999997453,2409.75
2409.75,2428.6349999999998,2426.815339488555,31.807338830427383,-22.789999999999964,2425.18
2425.18,2427.703,2426.51800503609,49.07125090689424,15.429999999999836,2427.43
2427.43,2426.616,2426.6838223022555,51.31771329390263,2.25,2425.53
2425.53,2425.262,2426.4740364291183,49.034638114493994,-1.8999999999996362,2443.25
2443.25,2427.6490000000003,2429.524211623824,66.44031512658819,17.7199999999998,2447.83
2447.83,2428.3630000000003,2432.852536783129,69.77527034380032,4.579999999999927,2459.27
2459.27,2432.32,2437.655711913469,76.93247821917232,11.440000000000055,2459.14
2459.14,2435.893,2441.56194611102,76.67457312896721,-0.13000000000010914,2460.61
2460.61,2439.053,2445.025228636289,77.72982891032191,1.4700000000002547,2473.83
2473.83,2443.182,2450.2624597933273,85.23757959476589,13.2199999999998,2473.45
2473.45,2449.5519999999997,2454.47837619454,84.21746117787514,-0.38000000000010914,2472.54
2472.54,2454.288,2457.7623077955327,81.30471254779893,-0.9099999999998545,2469.91
2469.91,2458.536,2459.9709791054356,72.27427165114887,-2.630000000000109,2477.13
2477.13,2463.696,2463.0908010862654,79.92547795020779,7.220000000000255,2477.83
2477.83,2467.1539999999995,2465.7706554342167,80.57512292415201,0.6999999999998181,2475.42
2475.42,2469.913,2467.5250817189044,70.72517538501283,-2.4099999999998545,2472.1
2472.1,2471.196,2468.3568850427396,58.4261367511951,-3.3200000000001637,2470.3
2470.3,2472.312,2468.7101786713324,52.26637458898092,-1.7999999999997272,2476.35
2476.35,2473.886,2470.099237094726,66.91930017128243,6.049999999999727,2477.57
2477.57,2474.2599999999998,2471.4575576229577,69.29516211477943,1.2200000000002547,2472.16
2472.16,2474.1310000000003,2471.5852744187832,49.56375161736726,-5.410000000000309,2476.83
2476.83,2474.56,2472.5388608880953,61.417907273814315,4.670000000000073,2480.91
2480.91,2475.66,2474.060886181169,69.29823803586464,4.079999999999927,2474.92
2474.92,2475.439,2474.2170886936838,50.40491895614362,-5.989999999999782,2474.02
2474.02,2475.058,2474.1812543857413,47.94966002724193,-0.900000000000091,2438.21
2438.21,2471.337,2467.6410263156063,14.00938691288578,-35.809999999999945,2441.32
2441.32,2468.259,2462.855385167314,20.145525208166283,3.1100000000001273,2465.84
2465.84,2467.813,2463.3980424096208,53.116607952104594,24.519999999999982,2464.61
2464.61,2466.639,2463.6183983351443,51.77613444966218,-1.2300000000000182,2468.11
2468.11,2465.693,2464.4350531832997,55.748329084631955,3.5,2430.01
2430.01,2461.478,2458.175952604518,26.286227990150042,-38.09999999999991,2425.55
2425.55,2456.3500000000004,2452.243961221878,24.399405673743615,-4.460000000000036,2428.37
2428.37,2451.0960000000005,2447.903240999718,28.458109922508637,2.819999999999709,2452.51
2452.51,2448.855,2448.7408335452237,54.56102051705,24.140000000000327,2444.04
2444.04,2445.857,2447.886136537001,47.03439593550113,-8.470000000000255,2438.97
2438.97,2445.933,2446.265020803001,42.63384700765996,-5.070000000000164,2443.05
2443.05,2446.106,2445.6804715660915,47.56838747280557,4.080000000000382,2444.24
2444.24,2443.946,2445.418567644984,49.162688672211004,1.1899999999995998,2446.3
2446.3,2442.1150000000002,2445.5788280731686,52.301140216447585,2.0600000000004,2457.59
2457.59,2441.063,2447.7626775144104,66.47844659049969,11.289999999999964,2471.65
2471.65,2445.227,2452.105827057245,77.08220708205913,14.059999999999945,2476.55
2476.55,2450.327,2456.5502221377455,79.85784313561402,4.900000000000091,2457.85
2457.85,2453.275,2456.786545385428,50.61479023092939,-18.700000000000273,2465.54
2465.54,2454.5780000000004,2458.378082588077,58.43817195526503,7.690000000000055,2465.1
2465.1,2456.684,2459.6002493902447,57.783479020321515,-0.44000000000005457,2461.43
2461.43,2458.93,2459.932931319291,51.73995216965713,-3.6700000000000728,2488.11
2488.11,2463.436,2465.0560347157834,75.25661399737743,26.68000000000029,2496.48
2496.48,2468.6600000000003,2470.769482949277,79.22626371206849,8.36999999999989,2498.37
2498.37,2473.8669999999997,2475.787758776681,80.12621698088236,1.8899999999998727,2495.62
2495.62,2477.6699999999996,2479.3936208172845,74.27396701603826,-2.75,2500.23
2500.23,2480.5280000000002,2483.18205339596,77.68866317551864,4.610000000000127,2503.87
2503.87,2483.2599999999998,2486.9434982330577,80.27300864918138,3.6399999999998727,2506.65
2506.65,2488.1400000000003,2490.52649855432,82.23722457156396,2.7800000000002,2508.24
2508.24,2492.41,2493.747135180807,83.41764552282756,1.5899999999996908,2500.6
2500.6,2495.96,2494.9931106024783,59.62037942417944,-7.639999999999873,2502.22
2502.22,2500.0389999999998,2496.3070904929364,62.45899573863242,1.6199999999998909,2496.66
2496.66,2500.894,2496.371255857857,47.986758706538666,-5.559999999999945,2496.84
2496.84,2500.93,2496.456482065519,48.46993882338387,0.18000000000029104,2507.04
2507.04,2501.797,2498.3807580536063,68.92054570508327,10.199999999999818,2510.06
2510.06,2503.2409999999995,2500.504256589314,72.9008637468067,3.019999999999982,2519.36
2519.36,2505.1539999999995,2503.932573573075,81.84897760713147,9.300000000000182,2529.12
2529.12,2507.679,2508.512105650698,87.33500487721129,9.759999999999764,2534.58
2534.58,2510.4719999999998,2513.2517228051165,89.54475817143228,5.460000000000036,2537.74
2537.74,2513.422,2517.70413684055,90.71655515941566,3.1599999999998545,2552.07
2552.07,2518.5690000000004,2523.952475596813,94.32313719062134,14.330000000000382,2549.33
2549.33,2523.2799999999997,2528.566570942847,86.30899407583296,-2.7400000000002365,2544.73
2544.73,2528.087,2531.5053762259654,73.2486207806437,-4.599999999999909,2550.64
2550.64,2533.4669999999996,2534.9843987303348,78.47869449529647,5.9099999999998545,2555.24
2555.24,2538.287,2538.667235324819,81.91811781303741,4.599999999999909,2550.93
2550.93,2542.3740000000003,2540.8968289021245,69.00259742942656,-4.309999999999945,2553.17
2553.17,2545.755,2543.128314556284,71.8825698573532,2.2400000000002365,2557.64
2557.64,2548.607,2545.7668028187777,77.17290504870695,4.4699999999998,2559.36
2559.36,2551.085,2548.2382932153637,79.06727289268778,1.7200000000002547,2561.26
2561.26,2553.4370000000004,2550.6058762671155,81.21935723054598,1.900000000000091,2562.1
2562.1,2554.4399999999996,2552.695716945822,82.22902925936071,0.8399999999996908,2575.21
2575.21,2557.028,2556.789222955672,91.32626492096605,13.110000000000127,2564.98
2564.98,2559.053,2558.2784551455497,60.9116831576611,-10.230000000000018,2569.13
2569.13,2560.902,2560.251463300904,66.55906374502948,4.150000000000091,2557.15
2557.15,2561.093,2559.6875608825576,43.75036525895062,-11.980000000000018,2560.4
2560.4,2562.04,2559.817095267547,49.606419276914714,3.25,2581.07
2581.07,2564.8300000000004,2563.6812597643566,72.42728247945064,20.670000000000073,2572.83
2572.83,2566.349,2565.344667079928,59.092499360420355,-8.240000000000236,2575.26
2575.26,2567.9390000000003,2567.1474548835777,61.69240579728367,2.430000000000291,2579.36
2579.36,2569.749,2569.367917632018,66.22031734879516,4.099999999999909,2579.85
2579.85,2571.5240000000003,2571.273750789833,66.80644082262471,0.4899999999997817,2587.84
2587.84,2572.7870000000003,2574.285796100772,75.47878119304104,7.9900000000002365,2591.13
2591.13,2575.402,2577.3483786279044,78.38540441148895,3.2899999999999636,2590.64
2590.64,2577.5530000000003,2579.765037059194,76.69296774914058,-0.49000000000023647,2594.38
2594.38,2581.2760000000003,2582.422303048432,80.67406868114222,3.7400000000002365,2584.62
2584.62,2583.698,2582.821884312353,51.80741837856258,-9.760000000000218,2582.3
2582.3,2583.821,2582.7269962555615,46.82864662031403,-2.319999999999709,2584.84
2584.84,2585.022,2583.11117875455,53.00884141005023,2.5399999999999636,2578.87
2578.87,2585.383,2582.3400553446318,39.51496616021614,-5.970000000000255,2564.62
2564.62,2583.9090000000006,2579.1182271001535,22.457816637715723,-14.25,2585.64
2585.64,2584.4880000000003,2580.3040039910343,56.82328642011224,21.019999999999982,2578.85
2578.85,2583.589,2580.039639629028,48.19822190429756,-6.789999999999964,2582.14
2582.14,2582.6899999999996,2580.421523332841,52.559570065927154,3.2899999999999636,2599.03
2599.03,2583.529,2583.8048827268694,69.2001499643608,16.890000000000327,2597.08
2597.08,2583.799,2586.2185404128927,65.8659197992143,-1.9500000000002728,2602.42
2602.42,2585.579,2589.164260337821,70.69865266656245,5.3400000000001455,2601.42
2601.42,2587.491,2591.3925766400353,68.4307488398544,-1.0,2627.04
2627.04,2591.7110000000002,2597.8739263418465,84.42803028036741,25.61999999999989,2626.07
2626.07,2596.431,2603.0004851887834,82.45070152506368,-0.9699999999997999,2647.58
2647.58,2604.727,2611.1058515180953,89.35882893523686,21.509999999999764,2642.22
2642.22,2610.3849999999998,2616.7629694238963,79.59899245609279,-5.360000000000127,2639.44
2639.44,2616.444,2620.8860658922786,74.33530357906551,-2.7799999999997453,2629.57
2629.57,2621.1870000000004,2622.464963002773,57.469638378667554,-9.86999999999989,2629.27
2629.27,2624.2110000000002,2623.702242456814,56.97846679911872,-0.3000000000001819,2636.98
2636.98,2628.201,2626.116380191939,66.2459832057325,7.710000000000036,2651.5
2651.5,2633.1090000000004,2630.7315837934043,77.60343923289162,14.519999999999982,2659.99
2659.99,2638.966,2636.051295830967,82.0241828665079,8.489999999999782,2664.11
2664.11,2642.673,2641.1528784071547,83.94633489796537,4.120000000000346,2662.85
2662.85,2646.3509999999997,2645.0978096058534,80.64959542006687,-1.2600000000002183,2652.01
2652.01,2646.7940000000003,2646.354571495698,56.702461161762535,-10.83999999999969,2675.81
2675.81,2650.153,2651.7101039510258,76.14340884817558,23.799999999999727,2690.16
2690.16,2655.225,2658.700994141748,82.17538209967115,14.349999999999909,2681.47
2681.47,2660.415,2662.840813388703,68.97412963927191,-8.690000000000055,2679.25
2679.25,2665.413,2665.824301863484,65.60842333217471,-2.2199999999998,2684.57
2684.57,2670.172,2669.2326106155774,69.99435292134862,5.320000000000164,2683.34
2683.34,2673.356,2671.797590503654,67.50631241759582,-1.2300000000000182,2680.5
2680.5,2675.407,2673.379846775717,61.22505136975473,-2.8400000000001455,2682.62
2682.62,2677.258,2675.0598746346777,64.32263318104313,2.119999999999891,2687.54
2687.54,2679.727,2677.328988337463,71.03510866779682,4.920000000000073,2673.61
2673.61,2681.8869999999997,2676.6528086397425,42.64158528942749,-13.929999999999836,2695.81
2695.81,2683.887,2680.135934341607,68.06797080217942,22.199999999999818,2713.06
2713.06,2686.177,2686.1221280976783,77.67865003375567,17.25,2723.99
2723.99,2690.429,2693.007195716282,81.97535361247652,10.929999999999836,2743.15
2743.15,2696.819,2702.1240692224123,87.32260251571013,19.16000000000031,2747.71
2747.71,2703.1330000000003,2710.4124202728826,88.35071855725229,4.559999999999945,2751.29
2751.29,2709.928,2717.844707495995,89.20949843011881,3.5799999999999272,2748.23
2748.23,2716.701,2723.3693061330864,82.69598160831607,-3.0599999999999454,2767.56
2767.56,2725.195,2731.403977745252,89.02401153146671,19.329999999999927,2786.24
2786.24,2735.065,2741.3741636097516,92.38703780439138,18.679999999999836,2776.42
2776.42,2745.346,2747.746133862524,76.90328769388134,-9.819999999999709,2802.56
2802.56,2756.0209999999997,2757.712291342065,85.17217008916198,26.139999999999873,2798.03
2798.03,2764.518,2765.042783825326,79.0422007028849,-4.529999999999745,2810.3
2810.3,2773.149,2773.2713685843573,83.14853748519667,12.269999999999982,2832.97
2832.97,2782.1310000000003,2784.125665205383,88.39836518245261,22.669999999999618,2839.13
2839.13,2791.273,2794.126453349859,89.50851968879512,6.160000000000309,2837.54
2837.54,2799.898,2802.0198254680663,86.8278116560793,-1.5900000000001455,2839.25
2839.25,2809.0,2808.7889481102357,87.33762287018801,1.7100000000000364,2872.87
2872.87,2819.531,2820.440048453829,93.51040288571329,33.61999999999989,2853.53
2853.53,2826.2599999999998,2826.4564032804055,69.23940400110789,-19.33999999999969,2822.43
2822.43,2830.861,2825.7243299566953,45.50060203649005,-31.100000000000364,2823.81
2823.81,2832.986,2825.376269964569,46.517657432671896,1.3800000000001091,2821.98
2821.98,2835.3810000000003,2824.758766334647,45.12186150125889,-1.8299999999999272,2762.13
2762.13,2830.564,2813.371717910166,20.264293479564724,-59.84999999999991,2648.94
2648.94,2812.161,2783.475041926499,8.801594326160274,-113.19000000000005,2695.14
2695.14,2797.7619999999997,2767.41412521259,29.226863889292073,46.19999999999982,2681.66
2681.66,2782.174,2751.822466083028,27.019773195064616,-13.480000000000018,2581.0
2581.0,2756.3489999999997,2720.7638358861136,15.848492441324822,-100.65999999999985,2619.55
2619.55,2731.017,2702.3613202704564,29.75222244324343,38.55000000000018,2656.0
2656.0,2711.264,2693.9319893121915,41.22890502799984,36.44999999999982,2662.94
2662.94,2695.315,2688.29708216452,43.42855220530162,6.940000000000055,2698.63
2698.63,2682.7969999999996,2690.1757944982432,54.39974008059837,35.690000000000055,2731.2
2731.2,2673.719,2697.6347409531077,62.66028319258291,32.56999999999971,2732.22
2732.22,2670.728,2703.922969870724,62.92321058271073,1.0199999999999818,2716.26
2716.26,2677.46,2706.166066257865,55.3062493332139,-15.959999999999582,2701.33
2701.33,2678.079,2705.2867814837077,48.44840960425337,-14.930000000000291,2703.96
2703.96,2680.309,2705.0455484866698,49.81854144159853,2.630000000000109,2747.3
2747.3,2696.939,2712.7281760345477,67.57201730519995,43.340000000000146,2779.6
2779.6,2712.9440000000004,2724.8866894828116,75.61039640141482,32.29999999999973,2744.28
2744.28,2721.772,2728.412745940482,56.47514765801175,-35.31999999999971,2713.83
2713.83,2726.861,2725.761337587667,44.37331623208822,-30.450000000000273,2677.67
2677.67,2724.7650000000003,2717.0174580262733,33.664957113554884,-36.159999999999854,2691.25
2691.25,2720.77,2712.3324656578598,40.4151788873913,13.579999999999927,2720.94
2720.94,2719.642,2713.897471901885,53.38002822260759,29.690000000000055,2728.12
2728.12,2720.8280000000004,2716.4833861015422,56.257180614843115,7.179999999999836,2726.8
2726.8,2723.375,2718.35913408308,55.47047501038364,-1.319999999999709,2738.97
2738.97,2726.876,2722.1065642497924,61.65087275659846,12.169999999999618,2786.57
2786.57,2730.8030000000003,2733.827188931648,77.15369401189761,47.600000000000364,2783.02
2783.02,2731.1449999999995,2742.771336398621,74.35163553348676,-3.550000000000182,2765.31
2765.31,2733.248,2746.8692752352354,60.6222076726557,-17.710000000000036,2749.48
2749.48,2736.813,2747.3439524651926,50.253975698985656,-15.829999999999927,2747.33
2747.33,2743.779,2747.341415653339,48.83596252008,-2.150000000000091,2752.01
2752.01,2749.855,2748.190249170914,52.48406108196166,4.680000000000291,2712.92
2712.92,2749.0530000000003,2741.777476594384,30.086425373302525,-39.090000000000146,2716.94
2716.94,2747.935,2737.2615717590415,33.72232912452411,4.019999999999982,2711.93
2711.93,2746.448,2732.6558314392155,31.195022911300278,-5.010000000000218,2643.69
2643.69,2736.92,2716.480225722994,13.706056823202786,-68.23999999999978,2588.26
2588.26,2717.089,2693.167457409722,8.734205697995279,-55.429999999999836,2658.55
2658.55,2704.6420000000003,2686.873374244318,42.05328959213817,70.28999999999996,2612.62
2612.62,2689.373,2673.3727607453507,32.39370325239464,-45.93000000000029,2605.0
2605.0,2674.925,2660.9413497007413,30.920788364325006,-7.619999999999891,2640.87
2640.87,2664.279,2657.2920133915154,45.501746303071705,35.86999999999989,2581.88
2581.88,2647.266,2643.5807382294215,31.732724705031178,-58.98999999999978,2614.45
2614.45,2637.419,2638.2842403695267,43.526864995381054,32.56999999999971,2644.69
2644.69,2630.1940000000004,2639.4489239387035,52.958896850839444,30.240000000000236,2662.84
2662.84,2625.285,2643.701846858939,58.197017371035926,18.15000000000009,2604.47
2604.47,2621.3630000000003,2636.568783793677,40.20152901061988,-58.370000000000346,2613.16
2613.16,2623.853,2632.3126412857355,43.45535616108665,8.690000000000055,2656.87
2656.87,2623.685,2636.7776155974198,57.8690846517689,43.710000000000036,2642.19
2642.19,2626.6420000000003,2637.761685488798,52.2749402648993,-14.679999999999836,2663.99
2663.99,2632.541,2642.53046994538,59.53594772037983,21.799999999999727,2656.3
2656.3,2634.084,2645.0340208644016,55.79303057619009,-7.6899999999996,2677.84
2677.84,2643.6800000000003,2650.998744343601,63.76835512291701,21.539999999999964,2706.39
2706.39,2652.8740000000003,2661.0698817356733,72.10593277678737,28.549999999999727,2708.64
2708.64,2659.2690000000002,2669.718994147369,72.72425503503543,2.25,2693.13
2693.13,2662.298,2673.975540666029,61.06130507541304,-15.509999999999764,2670.14
2670.14,2668.8650000000002,2673.2781696358416,47.07366794861635,-22.990000000000236,2670.29
2670.29,2674.578,2672.7348660656885,47.17236444788527,0.15000000000009095,2634.56
2634.56,2672.347,2665.793981326472,30.331220002201306,-35.73000000000002,2639.4
2639.4,2672.068,2660.99507563075,34.30271255522049,4.8400000000001455,2666.94
2666.94,2672.3630000000003,2662.0759709706135,53.255548472039415,27.539999999999964,2669.91
2669.91,2673.724,2663.500339885047,55.00535534095476,2.9699999999998,2648.05
2648.05,2670.745,2660.6911871786747,40.91441162761902,-21.859999999999673,2654.8
2654.8,2665.5860000000002,2659.620062237097,46.23097388820368,6.75,2635.67
2635.67,2658.2889999999998,2655.2655054667157,35.0562654922623,-19.13000000000011,2629.73
2629.73,2651.949,2650.622686290949,32.04945983297575,-5.940000000000055,2663.42
2663.42,2651.277,2652.9494706016853,57.74443498008369,33.690000000000055,2672.63
2672.63,2651.511,2656.527748674106,62.57980750009128,9.210000000000036,2671.92
2671.92,2655.2470000000003,2659.3263398242684,61.89727041412441,-0.7100000000000364,2697.79
2697.79,2661.0860000000002,2666.319732583492,74.54306723188391,25.86999999999989,2723.07
2723.07,2666.699,2676.637963022857,81.88630770950704,25.2800000000002,2727.72
2727.72,2672.48,2685.9256061096103,83.01294875286517,4.649999999999636,2730.13
2730.13,2680.688,2693.9627686351355,83.67093090295171,2.4100000000003092,2711.45
2711.45,2686.353,2697.1422652469287,60.83879422452996,-18.68000000000029,2722.46
2722.46,2695.032,2701.7454897474868,67.39404536507853,11.010000000000218,2720.13
2720.13,2704.072,2705.088127975216,64.53634771050653,-2.3299999999999272,2712.97
2712.97,2709.0269999999996,2706.5211956160856,55.49710235371957,-7.160000000000309,2733.01
2733.01,2715.065,2711.3373418677065,70.13288096993723,20.04000000000042,2724.44
2724.44,2720.317,2713.7196433463055,59.64691084356483,-8.570000000000164,2733.29
2733.29,2723.8669999999997,2717.2778900106136,66.17514019300121,8.849999999999909,2727.76
2727.76,2724.3360000000002,2719.183728190502,58.751309766746864,-5.529999999999745,2721.33
2721.33,2723.697,2719.5739594285924,50.51472746931251,-6.430000000000291,2689.86
2689.86,2719.67,2714.171421350666,27.192373310380447,-31.4699999999998,2724.01
2724.01,2720.9260000000004,2715.9602538323634,55.23016654182894,34.15000000000009,2705.27
2705.27,2719.207,2714.0165713173883,43.68945738064726,-18.740000000000236,2734.62
2734.62,2720.656,2717.762649259681,60.037274631446934,29.34999999999991,2746.87
2746.87,2724.0460000000003,2723.05489484883,65.29397195465603,12.25,2748.8
2748.8,2725.625,2727.7358230581335,66.17034040429454,1.930000000000291,2772.35
2772.35,2730.416,2735.8474915930183,75.57682826516105,23.549999999999727,2770.37
2770.37,2734.1240000000003,2742.1243113033784,73.43100650798779,-1.9800000000000182,2779.03
2779.03,2739.2509999999997,2748.834436520946,77.00106565062549,8.66000000000031,2782.0
2782.0,2745.318,2754.864538971683,78.25372710077508,2.9699999999998,2786.85
2786.85,2755.017,2760.6800773404675,80.42954355246245,4.849999999999909,2775.63
2775.63,2760.1789999999996,2763.398245096746,62.380718788826066,-11.2199999999998,2782.49
2782.49,2767.9010000000003,2766.869473260974,67.88805085852559,6.859999999999673,2779.66
2779.66,2772.4049999999997,2769.19502357716,63.12276337587375,-2.8299999999999272,2773.75
2773.75,2775.093,2770.0232011085855,53.34764401402959,-5.9099999999998545,2762.59
2762.59,2776.472,2768.6717099979337,39.06735970316466,-11.159999999999854,2767.32
2767.32,2775.969,2768.4259445437638,46.63537544892148,4.730000000000018,2749.76
2749.76,2773.908,2765.0321364448973,29.583928009357166,-17.559999999999945,2754.88
2754.88,2771.493,2763.186293454916,37.864175220132964,5.119999999999891,2717.07
2717.07,2765.0,2754.8015128267493,18.156174154740746,-37.809999999999945,2723.06
2723.06,2758.621,2749.030328676431,25.80378826480551,5.989999999999782,2699.63
2699.63,2751.021,2740.0484507352617,17.711761916512415,-23.429999999999836,2716.31
2716.31,2744.403,2735.732368783396,35.66539121338758,16.679999999999836,2718.37
2718.37,2738.274,2732.5755744591415,37.761691334379236,2.0599999999999454,2726.71
2726.71,2733.57,2731.5091063756613,46.57192044212772,8.340000000000146,2713.22
2713.22,2728.633,2728.183814307359,36.20863453904395,-13.490000000000236,2736.61
2736.61,2725.562,2729.715848069657,56.964100977918676,23.390000000000327,2759.82
2759.82,2726.568,2735.1893302388103,69.33839468735543,23.210000000000036,2784.17
2784.17,2729.4970000000003,2744.0949065590266,77.73419049139765,24.34999999999991,2793.84
2793.84,2737.174,2753.1394690028396,80.3985493210257,9.670000000000073,2774.02
2774.02,2742.27,2756.9359291841415,61.53366332354425,-19.820000000000164,2798.29
2798.29,2752.136,2764.4548511506614,71.69834778422461,24.269999999999982,2801.31
2801.31,2760.636,2771.1557873050865,72.81567111783558,3.019999999999982,2798.43
2798.43,2768.642,2776.114735067798,69.54290144134178,-2.880000000000109,2809.55
2809.55,2776.926,2782.19387414638,74.97211627640745,11.120000000000346,2815.62
2815.62,2787.166,2788.2713515743108,77.68615938724173,6.069999999999709,2804.49
2804.49,2793.954,2791.2201967426176,62.22123712414656,-11.13000000000011,2801.83
2801.83,2798.155,2793.1492518803234,58.72862461494948,-2.6599999999998545,2806.98
2806.98,2800.436,2795.663933356628,63.66464331716298,5.150000000000091,2820.4
2820.4,2803.0919999999996,2800.1614000190593,73.85132679078862,13.420000000000073,2846.07
2846.07,2810.2969999999996,2808.508418197412,84.3451777341572,25.670000000000073,2837.44
2837.44,2814.2120000000004,2813.7687057978824,72.17332025318716,-8.63000000000011,2818.82
2818.82,2815.963,2814.68712292554,51.95306381858039,-18.61999999999989,2802.6
2802.6,2816.38,2812.489464211805,39.80882028007685,-16.220000000000255,2816.29
2816.29,2817.054,2813.1804707187493,51.71635734489312,13.690000000000055,2813.36
2813.36,2816.828,2813.2131124062494,49.11683448342608,-2.9299999999998363,2827.22
2827.22,2819.101,2815.7598192414766,60.775084260505295,13.859999999999673,2840.35
2840.35,2822.953,2820.2307611975716,69.14614021060845,13.13000000000011,2850.4
2850.4,2827.2949999999996,2825.716077343467,74.37786498893071,10.050000000000182,2858.45
2858.45,2831.1,2831.667699644655,78.09653793500195,8.049999999999727,2857.7
2857.7,2832.263,2836.4008451638083,76.79846056242863,-0.75,2853.58
2853.58,2833.8769999999995,2839.5243278612975,68.93108507297475,-4.119999999999891,2833.28
2833.28,2835.323,2838.3889955228797,42.26470590572404,-20.299999999999727,2821.93
2821.93,2837.2560000000003,2835.396450882356,33.269598857086564,-11.350000000000364,2839.96
2839.96,2839.623,2836.226187085564,53.09293106778634,18.0300000000002,2818.37
2818.37,2840.124,2832.9796076154616,36.75137405937722,-21.590000000000146,2840.69
2840.69,2841.471,2834.381497139923,54.74963011271564,22.320000000000164,2850.13
2850.13,2842.4489999999996,2837.2448612963008,60.66694673829005,9.440000000000055,2857.05
2857.05,2843.114,2840.8457956060643,64.87570865167685,6.920000000000073,2862.96
2862.96,2843.565,2844.866560041325,68.47668284803503,5.9099999999998545,2861.82
2861.82,2843.977,2847.949003670175,66.82480651144489,-1.1399999999998727,2856.98
2856.98,2844.317,2849.5910030028704,59.2406829845369,-4.8400000000001455,2874.69
2874.69,2848.458,2854.154457002348,73.16877023917567,17.710000000000036,2896.74
2896.74,2855.939,2861.8972830019206,82.48408389669716,22.049999999999727,2897.52
2897.52,2861.695,2868.374140637935,82.74891521114012,0.7800000000002001,2914.04
2914.04,2871.262,2876.6770241583104,87.68024464908798,16.519999999999982,2901.13
2901.13,2877.3059999999996,2881.12301976589,68.54101854507151,-12.909999999999854,2901.52
2901.52,2882.445,2884.8315616266373,68.79820645952115,0.38999999999987267,2896.72
2896.72,2886.412,2886.9930958763393,61.11189004996006,-4.800000000000182,2888.6
2888.6,2888.9759999999997,2887.285260262459,49.43340579305616,-8.11999999999989,2878.05
2878.05,2890.5989999999997,2885.606122032921,37.725026954114895,-10.549999999999727,2871.68
2871.68,2892.069,2883.074099845117,32.003961033885986,-6.370000000000346,2877.13
2877.13,2892.313,2881.993354418732,41.49300142678602,5.450000000000273,2887.89
2887.89,2891.428,2883.0654717971443,56.48099300761671,10.759999999999764,2888.92
2888.92,2890.568,2884.12993147039,57.77529960340318,1.0300000000002,2904.18
2904.18,2889.582,2887.7753984757737,72.77212326539009,15.259999999999764,2904.98
2904.98,2889.967,2890.9035078438146,73.39142150916864,0.8000000000001819,2888.8
2888.8,2888.695,2890.5210518722115,46.59707098876995,-16.179999999999836,2904.31
2904.31,2889.454,2893.028133349991,62.84917754667907,15.509999999999764,2907.95
2907.95,2891.389,2895.741200013629,65.89408365146254,3.6399999999998727,2930.75
2930.75,2896.6589999999997,2902.1064363747873,79.22556051829214,22.800000000000182,2929.67
2929.67,2902.458,2907.1179933975536,77.43340449353197,-1.0799999999999272,2919.37
2919.37,2906.682,2909.345630961635,60.98699160364454,-10.300000000000182,2915.56
2915.56,2909.449,2910.4755162413376,55.533259923558404,-3.8099999999999454,2905.97
2905.97,2911.1539999999995,2909.6563314701853,43.33935850631484,-9.590000000000146,2914.0
2914.0,2912.1359999999995,2910.446089384697,53.92786684885751,8.0300000000002,2913.98
2913.98,2913.036,2911.0886185874797,53.896509567715945,-0.01999999999998181,2924.59
2924.59,2916.6150000000002,2913.543415207938,66.72634463237209,10.610000000000127,2923.43
2923.43,2918.5269999999996,2915.3409760792215,64.28163762495114,-1.1600000000003092,2925.51
2925.51,2920.2830000000004,2917.189889519363,66.9922116243329,2.080000000000382,2901.61
2901.61,2917.369,2914.357182334024,32.05415898773608,-23.90000000000009,2885.57
2885.57,2912.959,2909.123149182383,22.29834539369971,-16.039999999999964,2884.43
2884.43,2909.465,2904.633485694677,21.711295063216756,-1.1400000000003274,2880.34
2880.34,2905.943,2900.216488295645,19.418586834279065,-4.089999999999691,2785.68
2785.68,2893.914,2879.3916722418912,4.788758741032458,-94.66000000000031,2728.37
2728.37,2875.351,2851.933186379729,3.0498571084501447,-57.309999999999945,2767.13
2767.13,2860.666,2836.514425219778,25.821464411668686,38.76000000000022,2750.79
2750.79,2843.2859999999996,2820.9281660889087,22.977487492462792,-16.340000000000146,2809.92
2809.92,2831.9350000000004,2818.9266813454706,48.59025424837202,59.13000000000011,2809.21
2809.21,2820.305,2817.1600120099306,48.34893818239565,-0.7100000000000364,2768.78
2768.78,2807.022,2808.363646189943,35.721351624380574,-40.429999999999836,2767.78
2767.78,2795.243,2800.9848014281356,35.435214145221885,-1.0,2755.88
2755.88,2782.388,2792.7839284412016,31.66253772216919,-11.900000000000091,2740.69
